IGARAPÉ DO MEIO,2105153,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,297.62
IGARAPÉ GRANDE,2105203,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,227
IGARAPÉ GRANDE,2105203,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,230.6
IGARAPÉ GRANDE,2105203,ALCANTARA (CLA),SBSL,82276,250.73
IMPERATRIZ,2105302,IMPERATRIZ,SBIZ,82564,24.36
IMPERATRIZ,2105302,MARABA,SBMA,82562,172.16
IMPERATRIZ,2105302,CAROLINA (AEROPORTO),SBCI,82764,220.49
ITAIPAVA DO GRAJAÚ,2105351,IMPERATRIZ,SBIZ,82564,199.99
ITAIPAVA DO GRAJAÚ,2105351,CAROLINA (AEROPORTO),SBCI,82764,308.5
ITAIPAVA DO GRAJAÚ,2105351,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,316.51
ITAPECURU MIRIM,2105401,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,87.93
ITAPECURU MIRIM,2105401,ALCANTARA (CLA),SBSL,82276,114.1
ITAPECURU MIRIM,2105401,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,243.73
ITINGA DO MARANHÃO,2105427,IMPERATRIZ,SBIZ,82564,140.44
ITINGA DO MARANHÃO,2105427,MARABA,SBMA,82562,240.5
ITINGA DO MARANHÃO,2105427,TUCURUI,SBTU,82361,278.23
JATOBÁ,2105450,FLORIANO,SBTE,82678,173.86
JATOBÁ,2105450,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,187
JATOBÁ,2105450,IMPERATRIZ,SBIZ,82564,351.19
JENIPAPO DOS VIEIRAS,2105476,IMPERATRIZ,SBIZ,82564,207.97
JENIPAPO DOS VIEIRAS,2105476,CAROLINA (AEROPORTO),SBCI,82764,299.71
JENIPAPO DOS VIEIRAS,2105476,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,307.77
JOÃO LISBOA,2105500,IMPERATRIZ,SBIZ,82564,44.05
JOÃO LISBOA,2105500,MARABA,SBMA,82562,216.22
JOÃO LISBOA,2105500,CAROLINA (AEROPORTO),SBCI,82764,234.92
JOSELÂNDIA,2105609,TERESINA (AER. PETRONIO PORTELA),SBTE,82579,214.49
JOSELÂNDIA,2105609,FLORIANO,SBTE,82678,273.84
JOSELÂNDIA,2105609,SBSL (82280) IN SAO LUIZ AEROPORTO,SBSL,82280,274.98
JUNCO DO MARANHÃO,2105658,ALCANTARA (CLA),SBSL,82276,197.18
