ARCOS,3104205,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,93.33
ARCOS,3104205,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,147.27
ARCOS,3104205,ARAXA-M,SBAX,-,167.36
AREADO,3104304,POCOS DE CALDAS (AEROPORTO),SBPC,83644,70.58
AREADO,3104304,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,73.9
AREADO,3104304,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,77.33
ARGIRITA,3104403,JUIZ DE FORA,SBJF,83692,57.01
ARGIRITA,3104403,PICO COUTO,SBPI,83055,99.76
ARGIRITA,3104403,BARBACENA,SBBQ,83689,105.64
ARICANDUVA,3104452,GOVERNADOR VALADARE,SBGV,-,128.57
ARICANDUVA,3104452,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,176.57
ARICANDUVA,3104452,MONTES CLAROS,SBMK,83437,184.64
ARINOS,3104502,BRASILIA (AEROPORTO),SBBR,83378,207.12
ARINOS,3104502,GAMA,SBGA,83375,220.89
ARINOS,3104502,MONTES CLAROS,SBMK,83437,254.41
ASTOLFO DUTRA,3104601,JUIZ DE FORA,SBJF,83692,77.05
ASTOLFO DUTRA,3104601,BARBACENA,SBBQ,83689,98.4
ASTOLFO DUTRA,3104601,PICO COUTO,SBPI,83055,135.23
ATALÉIA,3104700,GOVERNADOR VALADARE,SBGV,-,118.51
ATALÉIA,3104700,SANTANA DO PARAISO (AER. USIMINA,SBIP,-,201.91
ATALÉIA,3104700,CARAVELAS (AEROPORTO),SBCV,83497,209.79
AUGUSTO DE LIMA,3104809,MONTES CLAROS,SBMK,83437,161.6
AUGUSTO DE LIMA,3104809,CONFIS (AEROPORTO),SBCF,83566,170.92
AUGUSTO DE LIMA,3104809,LAGOA SANTA,SBLS,83588,176.87
BAEPENDI,3104908,RESENDE,SBRS,83738,62.8
BAEPENDI,3104908,VARGINHA (AER.BRIG. TROMPOWSKY,SBVG,-,81.83
BAEPENDI,3104908,GUARATINGUETA (AEROPORTO),SBGW,83708,92.29
BALDIM,3105004,CONFIS (AEROPORTO),SBCF,83566,42.26
BALDIM,3105004,LAGOA SANTA,SBLS,83588,45.26
BALDIM,3105004,BELO HORIZONTE (AEROP. PAMPULHA),SBBH,83583,65.86
BAMBUÍ,3105103,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,72
BAMBUÍ,3105103,ARAXA-M,SBAX,-,118.14
BAMBUÍ,3105103,FRANCA,SBFC,83630,158.44
BANDEIRA,3105202,VITORIA DA CONQUISTA,SBQV,83344,115.97
BANDEIRA,3105202,PORTO SEGURO (AEROPORTO),SBPS,83460,172.7
BANDEIRA,3105202,UNA - AER. HOTEL TRANSAMERIC,SBTC,-,181.02
BANDEIRA DO SUL,3105301,SAO JOSE DA BARRA - MG (AER. FUR,SBFU,-,37.18
BANDEIRA DO SUL,3105301,ARAXA-M,SBAX,-,130.41
BANDEIRA DO SUL,3105301,FRANCA,SBFC,83630,139.39
BARÃO DE COCAIS,3105400,LAGOA SANTA,SBLS,83588,47.73
