TIMBURI,3554607,MARILHA - SP,SBML,-,117.19
TORRE DE PEDRA,3554656,CAMPINAS (AEROPORTO),SBKP,83721,114.58
TORRE DE PEDRA,3554656,SAO ROQUE,SBRQ,83058,114.77
TORRE DE PEDRA,3554656,BAURU (AEROPORTO),SBBU,83722,136.39
TORRINHA,3554706,SAO CARLOS,SBSA,83726,55.7
TORRINHA,3554706,ARARAQUARA-S,SBAQ,-,71.58
TORRINHA,3554706,GAVIAO PEIXOTO,SBGP,-,78.84
TRABIJU,3554755,GAVIAO PEIXOTO,SBGP,-,30.42
TRABIJU,3554755,ARARAQUARA-S,SBAQ,-,34.67
TRABIJU,3554755,SAO CARLOS,SBSA,83726,49.11
TREMEMBÉ,3554805,PINDAMONHANGABA,SBPW,83706,12.87
TREMEMBÉ,3554805,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,14.47
TREMEMBÉ,3554805,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,41.63
TRÊS FRONTEIRAS,3554904,URUBUPUNGA,SBUP,83617,93.69
TRÊS FRONTEIRAS,3554904,ARACATUBA,SBAU,83672,105.69
TRÊS FRONTEIRAS,3554904,SAO JOSE DO RIO PRET,SBSR,-,163.76
TUIUTI,3554953,CAMPINAS (AEROPORTO),SBKP,83721,48.3
TUIUTI,3554953,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,69.09
TUIUTI,3554953,SAO PAULO,SBXP,83781,74.68
TUPÃ,3555000,MARILHA - SP,SBML,-,68.4
TUPÃ,3555000,ASSIS - S,SBAS,-,76.32
TUPÃ,3555000,LINS,SBLN,83674,86.72
TUPI PAULISTA,3555109,URUBUPUNGA,SBUP,83617,65.54
TUPI PAULISTA,3555109,PRESIDENTE PRUDENTE,SBDN,83716,89.43
TUPI PAULISTA,3555109,ARACATUBA,SBAU,83672,123.38
TURIÚBA,3555208,ARACATUBA,SBAU,83672,39.07
TURIÚBA,3555208,SAO JOSE DO RIO PRET,SBSR,-,75.61
TURIÚBA,3555208,LINS,SBLN,83674,89.14
TURMALINA,3555307,ARACATUBA,SBAU,83672,116.35
TURMALINA,3555307,FRONTERA-MG,SBFT,-,134.9
TURMALINA,3555307,SAO JOSE DO RIO PRET,SBSR,-,135.78
UBARANA,3555356,LINS,SBLN,83674,50.39
UBARANA,3555356,SAO JOSE DO RIO PRET,SBSR,-,58.73
UBARANA,3555356,ARACATUBA,SBAU,83672,71.43
UBATUBA,3555406,TAUBATE-SP (BASE AVIACAO TAUBATE,SBTA,-,61.87
UBATUBA,3555406,PINDAMONHANGABA,SBPW,83706,64.72
UBATUBA,3555406,GUARATINGUETA (AEROPORTO),SBGW,83708,69.5
UBIRAJARA,3555505,MARILHA - SP,SBML,-,48.16
UBIRAJARA,3555505,BAURU (AEROPORTO),SBBU,83722,65.85
UBIRAJARA,3555505,ASSIS - S,SBAS,-,81.31
UCHOA,3555604,SAO JOSE DO RIO PRET,SBSR,-,29.37
UCHOA,3555604,BARRETOS,SBBT,83625,70.25
UCHOA,3555604,FRONTERA-MG,SBFT,-,73.02
UNIÃO PAULISTA,3555703,SAO JOSE DO RIO PRET,SBSR,-,51.69
UNIÃO PAULISTA,3555703,ARACATUBA,SBAU,83672,62.15
UNIÃO PAULISTA,3555703,LINS,SBLN,83674,87.41
URÂNIA,3555802,ARACATUBA,SBAU,83672,105.02
URÂNIA,3555802,URUBUPUNGA,SBUP,83617,115.89
URÂNIA,3555802,SAO JOSE DO RIO PRET,SBSR,-,146.16
URU,3555901,LINS,SBLN,83674,48.28
URU,3555901,BAURU (AEROPORTO),SBBU,83722,65.75
URU,3555901,MARILHA - SP,SBML,-,79.22
URUPÊS,3556008,SAO JOSE DO RIO PRET,SBSR,-,47.2
URUPÊS,3556008,LINS,SBLN,83674,72.02
URUPÊS,3556008,BARRETOS,SBBT,83625,98.03
VALENTIM GENTIL,3556107,SAO JOSE DO RIO PRET,SBSR,-,84.43
VALENTIM GENTIL,3556107,ARACATUBA,SBAU,83672,86.13
VALENTIM GENTIL,3556107,FRONTERA-MG,SBFT,-,97.32
VALINHOS,3556206,CAMPINAS (AEROPORTO),SBKP,83721,15.59
VALINHOS,3556206,SAO ROQUE,SBRQ,83058,63.62
VALINHOS,3556206,SAO PAULO,SBXP,83781,69.64
VALPARAÍSO,3556305,ARACATUBA,SBAU,83672,51.84
VALPARAÍSO,3556305,URUBUPUNGA,SBUP,83617,80.71
VALPARAÍSO,3556305,PRESIDENTE PRUDENTE,SBDN,83716,120.53
VARGEM,3556354,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,60.26
VARGEM,3556354,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,67.01
VARGEM,3556354,SAO PAULO,SBXP,83781,72.08
VARGEM GRANDE DO SUL,3556404,POCOS DE CALDAS (AEROPORTO),SBPC,83644,31.61
VARGEM GRANDE DO SUL,3556404,PIRASSUNUNGA,SBYS,83671,47.31
VARGEM GRANDE DO SUL,3556404,SAO CARLOS,SBSA,83726,103.99
VARGEM GRANDE PAULISTA,3556453,SAO ROQUE,SBRQ,83058,64.07
VARGEM GRANDE PAULISTA,3556453,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,65.99
VARGEM GRANDE PAULISTA,3556453,SAO PAULO (CAMPO DE MARTE),SBMT,83779,75.66
VÁRZEA PAULISTA,3556503,SAO JOSE DOS CAMPOS (AEROPORTO),SBSJ,83829,37.4
VÁRZEA PAULISTA,3556503,SAO PAULO (AEROP. DE GUARULHOS),SBGR,83778,37.96
VÁRZEA PAULISTA,3556503,SAO PAULO,SBXP,83781,54.96
VERA CRUZ,3556602,MARILHA - SP,SBML,-,11.25
VERA CRUZ,3556602,LINS,SBLN,83674,63.54
VERA CRUZ,3556602,ASSIS - S,SBAS,-,77.34
VINHEDO,3556701,CAMPINAS (AEROPORTO),SBKP,83721,13.31
VINHEDO,3556701,SAO ROQUE,SBRQ,83058,56.1
VINHEDO,3556701,SAO PAULO,SBXP,83781,64.82
VIRADOURO,3556800,BARRETOS,SBBT,83625,44.3
VIRADOURO,3556800,RIBEIRAO PRETO,SBRP,83668,62.95
VIRADOURO,3556800,FRANCA,SBFC,83630,98.24
VISTA ALEGRE DO ALTO,3556909,BARRETOS,SBBT,83625,66.17
VISTA ALEGRE DO ALTO,3556909,GAVIAO PEIXOTO,SBGP,-,70.95
VISTA ALEGRE DO ALTO,3556909,ARARAQUARA-S,SBAQ,-,87.62
VITÓRIA BRASIL,3556958,ARACATUBA,SBAU,83672,103.45
VITÓRIA BRASIL,3556958,URUBUPUNGA,SBUP,83617,130.89
VITÓRIA BRASIL,3556958,SAO JOSE DO RIO PRET,SBSR,-,131.44
VOTORANTIM,3557006,SAO ROQUE,SBRQ,83058,30.15
VOTORANTIM,3557006,CAMPINAS (AEROPORTO),SBKP,83721,71.23
VOTORANTIM,3557006,SAO PAULO (AEROPORTO CONGONHAS),SBSP,83780,79.33
VOTUPORANGA,3557105,SAO JOSE DO RIO PRET,SBSR,-,72.78
VOTUPORANGA,3557105,ARACATUBA,SBAU,83672,87.03
VOTUPORANGA,3557105,FRONTERA-MG,SBFT,-,87.53
ZACARIAS,3557154,ARACATUBA,SBAU,83672,39.37
ZACARIAS,3557154,LINS,SBLN,83674,68.57
ZACARIAS,3557154,SAO JOSE DO RIO PRET,SBSR,-,76.37
CHAVANTES,3557204,ASSIS - S,SBAS,-,87.33
CHAVANTES,3557204,MARILHA - SP,SBML,-,98.28
CHAVANTES,3557204,BAURU (AEROPORTO),SBBU,83722,105.13
ESTIVA GERBI,3557303,PIRASSUNUNGA,SBYS,83671,48.62
ESTIVA GERBI,3557303,POCOS DE CALDAS (AEROPORTO),SBPC,83644,57.42
ESTIVA GERBI,3557303,CAMPINAS (AEROPORTO),SBKP,83721,87.16
