IVOLÂNDIA,5211602,ANAPOLIS (AEROPORTO),SBAN,83419,225.94
JANDAIA,5211701,GOIANIA,SBGO,83423,115.06
JANDAIA,5211701,ANAPOLIS (AEROPORTO),SBAN,83419,161.47
JANDAIA,5211701,ITUMBIARA,SBIT,-,181.57
JARAGUÁ,5211800,ANAPOLIS (AEROPORTO),SBAN,83419,72.87
JARAGUÁ,5211800,GOIANIA,SBGO,83423,103.64
JARAGUÁ,5211800,GAMA,SBGA,83375,150.25
JATAÍ,5211909,BARRA DO GARCAS,SBBW,83359,236.71
JATAÍ,5211909,ITUMBIARA,SBIT,-,273.72
JATAÍ,5211909,GOIANIA,SBGO,83423,302.85
JAUPACI,5212006,BARRA DO GARCAS,SBBW,83359,144.62
JAUPACI,5212006,GOIANIA,SBGO,83423,201.84
JAUPACI,5212006,NOVA XAVANTINA,SBXV,83319,217.68
JESÚPOLIS,5212055,ANAPOLIS (AEROPORTO),SBAN,83419,55.16
JESÚPOLIS,5212055,GOIANIA,SBGO,83423,75.7
JESÚPOLIS,5212055,GAMA,SBGA,83375,148.1
JOVIÂNIA,5212105,ITUMBIARA,SBIT,-,83.28
JOVIÂNIA,5212105,GOIANIA,SBGO,83423,137.38
JOVIÂNIA,5212105,ANAPOLIS (AEROPORTO),SBAN,83419,188.26
JUSSARA,5212204,BARRA DO GARCAS,SBBW,83359,115.78
JUSSARA,5212204,NOVA XAVANTINA,SBXV,83319,148.52
JUSSARA,5212204,GOIANIA,SBGO,83423,253.23
LAGOA SANTA,5212253,URUBUPUNGA,SBUP,83617,182.21
LAGOA SANTA,5212253,ARACATUBA,SBAU,83672,234.11
LAGOA SANTA,5212253,ITUMBIARA,SBIT,-,234.87
LEOPOLDO DE BULHÕES,5212303,GOIANIA,SBGO,83423,35.58
LEOPOLDO DE BULHÕES,5212303,ANAPOLIS (AEROPORTO),SBAN,83419,39.74
LEOPOLDO DE BULHÕES,5212303,GAMA,SBGA,83375,108.46
LUZIÂNIA,5212501,GAMA,SBGA,83375,47.92
LUZIÂNIA,5212501,BRASILIA (AEROPORTO),SBBR,83378,68.23
LUZIÂNIA,5212501,ANAPOLIS (AEROPORTO),SBAN,83419,108.09
MAIRIPOTABA,5212600,GOIANIA,SBGO,83423,79.66
MAIRIPOTABA,5212600,ITUMBIARA,SBIT,-,128.67
MAIRIPOTABA,5212600,ANAPOLIS (AEROPORTO),SBAN,83419,130.77
MAMBAÍ,5212709,MINACU,SBMC,-,249.31
MAMBAÍ,5212709,BRASILIA (AEROPORTO),SBBR,83378,256.57
MAMBAÍ,5212709,GAMA,SBGA,83375,278.41
MARA ROSA,5212808,MINACU,SBMC,-,138.36
MARA ROSA,5212808,ANAPOLIS (AEROPORTO),SBAN,83419,251.41
MARA ROSA,5212808,BRASILIA (AEROPORTO),SBBR,83378,261.78
MARZAGÃO,5212907,ITUMBIARA,SBIT,-,73.14
MARZAGÃO,5212907,UBERLANDIA (AEROPORTO),SBUL,83525,110.14
MARZAGÃO,5212907,GOIANIA,SBGO,83423,161.92
MATRINCHÃ,5212956,BARRA DO GARCAS,SBBW,83359,179.4
MATRINCHÃ,5212956,NOVA XAVANTINA,SBXV,83319,186.12
MATRINCHÃ,5212956,ANAPOLIS (AEROPORTO),SBAN,83419,214.6
MAURILÂNDIA,5213004,ITUMBIARA,SBIT,-,135
MAURILÂNDIA,5213004,GOIANIA,SBGO,83423,194.35
MAURILÂNDIA,5213004,ANAPOLIS (AEROPORTO),SBAN,83419,245.78
MIMOSO DE GOIÁS,5213053,BRASILIA (AEROPORTO),SBBR,83378,103.57
MIMOSO DE GOIÁS,5213053,GAMA,SBGA,83375,118.66
MIMOSO DE GOIÁS,5213053,ANAPOLIS (AEROPORTO),SBAN,83419,151.34
MINAÇU,5213087,MINACU,SBMC,-,17.08
MINAÇU,5213087,BRASILIA (AEROPORTO),SBBR,83378,267.68
MINAÇU,5213087,GAMA,SBGA,83375,285.76
MINEIROS,5213103,BARRA DO GARCAS,SBBW,83359,200.3
MINEIROS,5213103,NOVA XAVANTINA,SBXV,83319,331.12
MINEIROS,5213103,CAMPO GRANDE (AEROPORTO),SBCG,83612,373.72
MOIPORÁ,5213400,GOIANIA,SBGO,83423,165.77
MOIPORÁ,5213400,BARRA DO GARCAS,SBBW,83359,184.87
MOIPORÁ,5213400,ANAPOLIS (AEROPORTO),SBAN,83419,194.76
MONTE ALEGRE DE GOIÁS,5213509,MINACU,SBMC,-,140.93
MONTE ALEGRE DE GOIÁS,5213509,BRASILIA (AEROPORTO),SBBR,83378,305.78
MONTE ALEGRE DE GOIÁS,5213509,PORTO NACIONAL (AEROPORTO),SBPN,83063,327.17
MONTES CLAROS DE GOIÁS,5213707,BARRA DO GARCAS,SBBW,83359,84.71
MONTES CLAROS DE GOIÁS,5213707,NOVA XAVANTINA,SBXV,83319,160.23
MONTES CLAROS DE GOIÁS,5213707,GOIANIA,SBGO,83423,263.77
MONTIVIDIU,5213756,BARRA DO GARCAS,SBBW,83359,204.22
MONTIVIDIU,5213756,GOIANIA,SBGO,83423,223.47
MONTIVIDIU,5213756,ITUMBIARA,SBIT,-,244.28
MONTIVIDIU DO NORTE,5213772,MINACU,SBMC,-,72.98
MONTIVIDIU DO NORTE,5213772,PORTO NACIONAL (AEROPORTO),SBPN,83063,272.51
MONTIVIDIU DO NORTE,5213772,SANTA ISABEL DO MORRO,SBSY,83156,273.93
MORRINHOS,5213806,ITUMBIARA,SBIT,-,73.24
MORRINHOS,5213806,GOIANIA,SBGO,83423,128.76
MORRINHOS,5213806,UBERLANDIA (AEROPORTO),SBUL,83525,155.06
MORRO AGUDO DE GOIÁS,5213855,ANAPOLIS (AEROPORTO),SBAN,83419,150.52
MORRO AGUDO DE GOIÁS,5213855,GOIANIA,SBGO,83423,168.42
MORRO AGUDO DE GOIÁS,5213855,GAMA,SBGA,83375,227.54
MOSSÂMEDES,5213905,GOIANIA,SBGO,83423,112.29
MOSSÂMEDES,5213905,ANAPOLIS (AEROPORTO),SBAN,83419,127.05
MOSSÂMEDES,5213905,GAMA,SBGA,83375,227.7
MOZARLÂNDIA,5214002,NOVA XAVANTINA,SBXV,83319,190.39
MOZARLÂNDIA,5214002,BARRA DO GARCAS,SBBW,83359,222.67
MOZARLÂNDIA,5214002,ANAPOLIS (AEROPORTO),SBAN,83419,231.25
MUNDO NOVO,5214051,MINACU,SBMC,-,218.23
MUNDO NOVO,5214051,NOVA XAVANTINA,SBXV,83319,251.24
MUNDO NOVO,5214051,SANTA ISABEL DO MORRO,SBSY,83156,252.92
MUTUNÓPOLIS,5214101,MINACU,SBMC,-,120.76
MUTUNÓPOLIS,5214101,ANAPOLIS (AEROPORTO),SBAN,83419,280.39
MUTUNÓPOLIS,5214101,SANTA ISABEL DO MORRO,SBSY,83156,281.2
NAZÁRIO,5214408,GOIANIA,SBGO,83423,65.47
NAZÁRIO,5214408,ANAPOLIS (AEROPORTO),SBAN,83419,101.07
NAZÁRIO,5214408,GAMA,SBGA,83375,201.76
NERÓPOLIS,5214507,GOIANIA,SBGO,83423,21.82
NERÓPOLIS,5214507,ANAPOLIS (AEROPORTO),SBAN,83419,32.53
NERÓPOLIS,5214507,GAMA,SBGA,83375,130.31
NIQUELÂNDIA,5214606,MINACU,SBMC,-,107.67
NIQUELÂNDIA,5214606,BRASILIA (AEROPORTO),SBBR,83378,161.05
NIQUELÂNDIA,5214606,GAMA,SBGA,83375,177.09
NOVA AMÉRICA,5214705,ANAPOLIS (AEROPORTO),SBAN,83419,166.54
NOVA AMÉRICA,5214705,GOIANIA,SBGO,83423,191.06
NOVA AMÉRICA,5214705,GAMA,SBGA,83375,232.64
NOVA AURORA,5214804,UBERLANDIA (AEROPORTO),SBUL,83525,86.14
NOVA AURORA,5214804,ITUMBIARA,SBIT,-,102.35
NOVA AURORA,5214804,UBERABA (AEROPORTO),SBUR,83576,188.98
NOVA CRIXÁS,5214838,NOVA XAVANTINA,SBXV,83319,201.94
NOVA CRIXÁS,5214838,MINACU,SBMC,-,263.13
NOVA CRIXÁS,5214838,BARRA DO GARCAS,SBBW,83359,273.86
NOVA GLÓRIA,5214861,ANAPOLIS (AEROPORTO),SBAN,83419,139.79
NOVA GLÓRIA,5214861,GOIANIA,SBGO,83423,174.57
NOVA GLÓRIA,5214861,BRASILIA (AEROPORTO),SBBR,83378,191.83
NOVA IGUAÇU DE GOIÁS,5214879,MINACU,SBMC,-,144.76
NOVA IGUAÇU DE GOIÁS,5214879,ANAPOLIS (AEROPORTO),SBAN,83419,214.99
NOVA IGUAÇU DE GOIÁS,5214879,BRASILIA (AEROPORTO),SBBR,83378,227.21
NOVA ROMA,5214903,MINACU,SBMC,-,131.48
NOVA ROMA,5214903,BRASILIA (AEROPORTO),SBBR,83378,250
NOVA ROMA,5214903,GAMA,SBGA,83375,273.04
NOVA VENEZA,5215009,GOIANIA,SBGO,83423,30.65
NOVA VENEZA,5215009,ANAPOLIS (AEROPORTO),SBAN,83419,39.36
NOVA VENEZA,5215009,GAMA,SBGA,83375,140.86
NOVO BRASIL,5215207,GOIANIA,SBGO,83423,164.64
NOVO BRASIL,5215207,ANAPOLIS (AEROPORTO),SBAN,83419,179.97
NOVO BRASIL,5215207,BARRA DO GARCAS,SBBW,83359,185.44
NOVO GAMA,5215231,GAMA,SBGA,83375,8.16
NOVO GAMA,5215231,BRASILIA (AEROPORTO),SBBR,83378,31.36
NOVO GAMA,5215231,ANAPOLIS (AEROPORTO),SBAN,83419,97.41
NOVO PLANALTO,5215256,MINACU,SBMC,-,168.66
NOVO PLANALTO,5215256,SANTA ISABEL DO MORRO,SBSY,83156,213.04
NOVO PLANALTO,5215256,PORTO NACIONAL (AEROPORTO),SBPN,83063,317.36
ORIZONA,5215306,GAMA,SBGA,83375,107.95
ORIZONA,5215306,GOIANIA,SBGO,83423,117.27
ORIZONA,5215306,ANAPOLIS (AEROPORTO),SBAN,83419,120.35
OURO VERDE DE GOIÁS,5215405,ANAPOLIS (AEROPORTO),SBAN,83419,27.07
OURO VERDE DE GOIÁS,5215405,GOIANIA,SBGO,83423,40.57
OURO VERDE DE GOIÁS,5215405,GAMA,SBGA,83375,129.23
OUVIDOR,5215504,UBERLANDIA (AEROPORTO),SBUL,83525,87.85
OUVIDOR,5215504,ITUMBIARA,SBIT,-,155.13
OUVIDOR,5215504,ARAXA-M,SBAX,-,170.99
PADRE BERNARDO,5215603,BRASILIA (AEROPORTO),SBBR,83378,70.08
PADRE BERNARDO,5215603,GAMA,SBGA,83375,82.13
PADRE BERNARDO,5215603,ANAPOLIS (AEROPORTO),SBAN,83419,119.14
PALESTINA DE GOIÁS,5215652,BARRA DO GARCAS,SBBW,83359,135.74
PALESTINA DE GOIÁS,5215652,GOIANIA,SBGO,83423,236.81
PALESTINA DE GOIÁS,5215652,NOVA XAVANTINA,SBXV,83319,245.18
PALMEIRAS DE GOIÁS,5215702,GOIANIA,SBGO,83423,80.1
PALMEIRAS DE GOIÁS,5215702,ANAPOLIS (AEROPORTO),SBAN,83419,122.92
PALMEIRAS DE GOIÁS,5215702,ITUMBIARA,SBIT,-,196.8
PALMELO,5215801,GOIANIA,SBGO,83423,115.87
PALMELO,5215801,ANAPOLIS (AEROPORTO),SBAN,83419,134.91
PALMELO,5215801,GAMA,SBGA,83375,144.54
PALMINÓPOLIS,5215900,GOIANIA,SBGO,83423,106.19
PALMINÓPOLIS,5215900,ANAPOLIS (AEROPORTO),SBAN,83419,146.65
PALMINÓPOLIS,5215900,ITUMBIARA,SBIT,-,207.78
PANAMÁ,5216007,ITUMBIARA,SBIT,-,33.05
PANAMÁ,5216007,UBERLANDIA (AEROPORTO),SBUL,83525,145.08
PANAMÁ,5216007,GOIANIA,SBGO,83423,177.21
PARANAIGUARA,5216304,ITUMBIARA,SBIT,-,155.81
PARANAIGUARA,5216304,FRONTERA-MG,SBFT,-,222.85
PARANAIGUARA,5216304,URUBUPUNGA,SBUP,83617,242.57
PARAÚNA,5216403,GOIANIA,SBGO,83423,158.21
PARAÚNA,5216403,ANAPOLIS (AEROPORTO),SBAN,83419,200.09
PARAÚNA,5216403,ITUMBIARA,SBIT,-,216.42
PEROLÂNDIA,5216452,BARRA DO GARCAS,SBBW,83359,181.27
PEROLÂNDIA,5216452,NOVA XAVANTINA,SBXV,83319,313.21
PEROLÂNDIA,5216452,GOIANIA,SBGO,83423,333.9
PETROLINA DE GOIÁS,5216809,ANAPOLIS (AEROPORTO),SBAN,83419,38.91
PETROLINA DE GOIÁS,5216809,GOIANIA,SBGO,83423,57.41
PETROLINA DE GOIÁS,5216809,GAMA,SBGA,83375,137.64
PILAR DE GOIÁS,5216908,MINACU,SBMC,-,183.34
PILAR DE GOIÁS,5216908,ANAPOLIS (AEROPORTO),SBAN,83419,190.9
PILAR DE GOIÁS,5216908,BRASILIA (AEROPORTO),SBBR,83378,223.27
PIRACANJUBA,5217104,GOIANIA,SBGO,83423,82.45
PIRACANJUBA,5217104,ANAPOLIS (AEROPORTO),SBAN,83419,123.32
PIRACANJUBA,5217104,ITUMBIARA,SBIT,-,124.4
PIRANHAS,5217203,BARRA DO GARCAS,SBBW,83359,82.71
PIRANHAS,5217203,NOVA XAVANTINA,SBXV,83319,200.36
PIRANHAS,5217203,GOIANIA,SBGO,83423,280.45
PIRENÓPOLIS,5217302,ANAPOLIS (AEROPORTO),SBAN,83419,45.78
PIRENÓPOLIS,5217302,GOIANIA,SBGO,83423,92.74
PIRENÓPOLIS,5217302,GAMA,SBGA,83375,108.3
PIRES DO RIO,5217401,GOIANIA,SBGO,83423,114.31
PIRES DO RIO,5217401,ANAPOLIS (AEROPORTO),SBAN,83419,132.32
PIRES DO RIO,5217401,GAMA,SBGA,83375,141.16
PLANALTINA,5217609,BRASILIA (AEROPORTO),SBBR,83378,67.62
PLANALTINA,5217609,GAMA,SBGA,83375,90.25
PLANALTINA,5217609,ANAPOLIS (AEROPORTO),SBAN,83419,166.84
PONTALINA,5217708,ITUMBIARA,SBIT,-,106.16
PONTALINA,5217708,GOIANIA,SBGO,83423,106.79
PONTALINA,5217708,ANAPOLIS (AEROPORTO),SBAN,83419,157.81
PORANGATU,5218003,MINACU,SBMC,-,115.12
PORANGATU,5218003,SANTA ISABEL DO MORRO,SBSY,83156,247.21
PORANGATU,5218003,PORTO NACIONAL (AEROPORTO),SBPN,83063,300.67
PORTEIRÃO,5218052,ITUMBIARA,SBIT,-,116.13
PORTEIRÃO,5218052,GOIANIA,SBGO,83423,173.29
PORTEIRÃO,5218052,ANAPOLIS (AEROPORTO),SBAN,83419,225.07
PORTELÂNDIA,5218102,BARRA DO GARCAS,SBBW,83359,168.51
PORTELÂNDIA,5218102,NOVA XAVANTINA,SBXV,83319,299.43
PORTELÂNDIA,5218102,GOIANIA,SBGO,83423,379.34
POSSE,5218300,MINACU,SBMC,-,204.27
POSSE,5218300,BRASILIA (AEROPORTO),SBBR,83378,241.63
POSSE,5218300,GAMA,SBGA,83375,264.47
PROFESSOR JAMIL,5218391,GOIANIA,SBGO,83423,72.7
PROFESSOR JAMIL,5218391,ANAPOLIS (AEROPORTO),SBAN,83419,120.77
PROFESSOR JAMIL,5218391,ITUMBIARA,SBIT,-,128.71
QUIRINÓPOLIS,5218508,ITUMBIARA,SBIT,-,140.24
QUIRINÓPOLIS,5218508,GOIANIA,SBGO,83423,245.17
QUIRINÓPOLIS,5218508,UBERLANDIA (AEROPORTO),SBUL,83525,248.02
RIALMA,5218607,ANAPOLIS (AEROPORTO),SBAN,83419,113.79
RIALMA,5218607,GOIANIA,SBGO,83423,145.36
RIALMA,5218607,GAMA,SBGA,83375,177.91
RIANÁPOLIS,5218706,ANAPOLIS (AEROPORTO),SBAN,83419,97.31
RIANÁPOLIS,5218706,GOIANIA,SBGO,83423,129.82
RIANÁPOLIS,5218706,GAMA,SBGA,83375,164.26
RIO QUENTE,5218789,ITUMBIARA,SBIT,-,80.35
RIO QUENTE,5218789,UBERLANDIA (AEROPORTO),SBUL,83525,130.13
RIO QUENTE,5218789,GOIANIA,SBGO,83423,142.16
RIO VERDE,5218805,ITUMBIARA,SBIT,-,208.99
RIO VERDE,5218805,GOIANIA,SBGO,83423,229.82
RIO VERDE,5218805,BARRA DO GARCAS,SBBW,83359,251.55
RUBIATABA,5218904,ANAPOLIS (AEROPORTO),SBAN,83419,150.9
RUBIATABA,5218904,GOIANIA,SBGO,83423,174.74
RUBIATABA,5218904,GAMA,SBGA,83375,220.13
SANCLERLÂNDIA,5219001,GOIANIA,SBGO,83423,128.44
SANCLERLÂNDIA,5219001,ANAPOLIS (AEROPORTO),SBAN,83419,149.8
SANCLERLÂNDIA,5219001,BARRA DO GARCAS,SBBW,83359,218.37
SANTA BÁRBARA DE GOIÁS,5219100,GOIANIA,SBGO,83423,48.94
SANTA BÁRBARA DE GOIÁS,5219100,ANAPOLIS (AEROPORTO),SBAN,83419,86.4
SANTA BÁRBARA DE GOIÁS,5219100,GAMA,SBGA,83375,186.12
SANTA CRUZ DE GOIÁS,5219209,GOIANIA,SBGO,83423,105.95
SANTA CRUZ DE GOIÁS,5219209,ANAPOLIS (AEROPORTO),SBAN,83419,133.02
SANTA CRUZ DE GOIÁS,5219209,ITUMBIARA,SBIT,-,135.14
SANTA FÉ DE GOIÁS,5219258,BARRA DO GARCAS,SBBW,83359,130.19
SANTA FÉ DE GOIÁS,5219258,NOVA XAVANTINA,SBXV,83319,167.49
SANTA FÉ DE GOIÁS,5219258,GOIANIA,SBGO,83423,233.81
SANTA HELENA DE GOIÁS,5219308,ITUMBIARA,SBIT,-,161.6
SANTA HELENA DE GOIÁS,5219308,GOIANIA,SBGO,83423,195.18
SANTA HELENA DE GOIÁS,5219308,ANAPOLIS (AEROPORTO),SBAN,83419,245.34
SANTA ISABEL,5219357,ANAPOLIS (AEROPORTO),SBAN,83419,116.88
SANTA ISABEL,5219357,GOIANIA,SBGO,83423,153.48
SANTA ISABEL,5219357,GAMA,SBGA,83375,170.58
SANTA RITA DO ARAGUAIA,5219407,BARRA DO GARCAS,SBBW,83359,170.11
SANTA RITA DO ARAGUAIA,5219407,NOVA XAVANTINA,SBXV,83319,295.44
SANTA RITA DO ARAGUAIA,5219407,CUIABA (AEROPORTO),SBCY,83362,370.68
SANTA RITA DO NOVO DESTINO,5219456,ANAPOLIS (AEROPORTO),SBAN,83419,149.68
SANTA RITA DO NOVO DESTINO,5219456,BRASILIA (AEROPORTO),SBBR,83378,164.43
SANTA RITA DO NOVO DESTINO,5219456,GAMA,SBGA,83375,170.63
SANTA ROSA DE GOIÁS,5219506,ANAPOLIS (AEROPORTO),SBAN,83419,57.83
SANTA ROSA DE GOIÁS,5219506,GOIANIA,SBGO,83423,68.32
SANTA ROSA DE GOIÁS,5219506,GAMA,SBGA,83375,155.54
SANTA TEREZA DE GOIÁS,5219605,MINACU,SBMC,-,84.57
SANTA TEREZA DE GOIÁS,5219605,BRASILIA (AEROPORTO),SBBR,83378,279.84
SANTA TEREZA DE GOIÁS,5219605,SANTA ISABEL DO MORRO,SBSY,83156,288.33
SANTA TEREZINHA DE GOIÁS,5219704,MINACU,SBMC,-,180.62
SANTA TEREZINHA DE GOIÁS,5219704,ANAPOLIS (AEROPORTO),SBAN,83419,222.92
SANTA TEREZINHA DE GOIÁS,5219704,BRASILIA (AEROPORTO),SBBR,83378,253.88
SANTO ANTÔNIO DA BARRA,5219712,GOIANIA,SBGO,83423,180.59
SANTO ANTÔNIO DA BARRA,5219712,ITUMBIARA,SBIT,-,181.74
SANTO ANTÔNIO DA BARRA,5219712,ANAPOLIS (AEROPORTO),SBAN,83419,228.66
SANTO ANTÔNIO DE GOIÁS,5219738,GOIANIA,SBGO,83423,17.65
SANTO ANTÔNIO DE GOIÁS,5219738,ANAPOLIS (AEROPORTO),SBAN,83419,44.81
SANTO ANTÔNIO DE GOIÁS,5219738,GAMA,SBGA,83375,142.96
SANTO ANTÔNIO DO DESCOBERTO,5219753,GAMA,SBGA,83375,23.11
SANTO ANTÔNIO DO DESCOBERTO,5219753,BRASILIA (AEROPORTO),SBBR,83378,41.7
SANTO ANTÔNIO DO DESCOBERTO,5219753,ANAPOLIS (AEROPORTO),SBAN,83419,79.1
SÃO DOMINGOS,5219803,MINACU,SBMC,-,185.29
SÃO DOMINGOS,5219803,BRASILIA (AEROPORTO),SBBR,83378,301.76
SÃO DOMINGOS,5219803,GAMA,SBGA,83375,324.97
SÃO FRANCISCO DE GOIÁS,5219902,ANAPOLIS (AEROPORTO),SBAN,83419,42.77
SÃO FRANCISCO DE GOIÁS,5219902,GOIANIA,SBGO,83423,74.52
SÃO FRANCISCO DE GOIÁS,5219902,GAMA,SBGA,83375,131.49
SÃO JOÃO D'ALIANÇA,5220009,MINACU,SBMC,-,133.62
SÃO JOÃO D'ALIANÇA,5220009,BRASILIA (AEROPORTO),SBBR,83378,162.93
SÃO JOÃO D'ALIANÇA,5220009,GAMA,SBGA,83375,185.76
SÃO JOÃO DA PARAÚNA,5220058,GOIANIA,SBGO,83423,124.76
SÃO JOÃO DA PARAÚNA,5220058,ANAPOLIS (AEROPORTO),SBAN,83419,163.72
SÃO JOÃO DA PARAÚNA,5220058,ITUMBIARA,SBIT,-,218.05
SÃO LUÍS DE MONTES BELOS,5220108,GOIANIA,SBGO,83423,124.44
SÃO LUÍS DE MONTES BELOS,5220108,ANAPOLIS (AEROPORTO),SBAN,83419,152.12
SÃO LUÍS DE MONTES BELOS,5220108,BARRA DO GARCAS,SBBW,83359,222.8
SÃO LUÍZ DO NORTE,5220157,ANAPOLIS (AEROPORTO),SBAN,83419,148.65
SÃO LUÍZ DO NORTE,5220157,BRASILIA (AEROPORTO),SBBR,83378,179.96
SÃO LUÍZ DO NORTE,5220157,GAMA,SBGA,83375,183.65
SÃO MIGUEL DO ARAGUAIA,5220207,SANTA ISABEL DO MORRO,SBSY,83156,181.05
SÃO MIGUEL DO ARAGUAIA,5220207,MINACU,SBMC,-,226.22
SÃO MIGUEL DO ARAGUAIA,5220207,NOVA XAVANTINA,SBXV,83319,283.77
SÃO MIGUEL DO PASSA QUATRO,5220264,GOIANIA,SBGO,83423,71.75
SÃO MIGUEL DO PASSA QUATRO,5220264,ANAPOLIS (AEROPORTO),SBAN,83419,91.48
SÃO MIGUEL DO PASSA QUATRO,5220264,GAMA,SBGA,83375,124.69
SÃO PATRÍCIO,5220280,ANAPOLIS (AEROPORTO),SBAN,83419,131.69
SÃO PATRÍCIO,5220280,GOIANIA,SBGO,83423,153.49
SÃO PATRÍCIO,5220280,GAMA,SBGA,83375,206.55
SÃO SIMÃO,5220405,ITUMBIARA,SBIT,-,160.11
SÃO SIMÃO,5220405,FRONTERA-MG,SBFT,-,204.33
SÃO SIMÃO,5220405,URUBUPUNGA,SBUP,83617,223.72
SENADOR CANEDO,5220454,GOIANIA,SBGO,83423,14.88
SENADOR CANEDO,5220454,ANAPOLIS (AEROPORTO),SBAN,83419,56.76
SENADOR CANEDO,5220454,GAMA,SBGA,83375,137.28
SERRANÓPOLIS,5220504,BARRA DO GARCAS,SBBW,83359,262.36
SERRANÓPOLIS,5220504,URUBUPUNGA,SBUP,83617,294.17
SERRANÓPOLIS,5220504,ITUMBIARA,SBIT,-,318.77
SILVÂNIA,5220603,ANAPOLIS (AEROPORTO),SBAN,83419,61.5
SILVÂNIA,5220603,GOIANIA,SBGO,83423,70.56
SILVÂNIA,5220603,GAMA,SBGA,83375,83.72
SIMOLÂNDIA,5220686,MINACU,SBMC,-,199.32
SIMOLÂNDIA,5220686,BRASILIA (AEROPORTO),SBBR,83378,214.58
SIMOLÂNDIA,5220686,GAMA,SBGA,83375,237.38
SÍTIO D'ABADIA,5220702,BRASILIA (AEROPORTO),SBBR,83378,216.26
SÍTIO D'ABADIA,5220702,GAMA,SBGA,83375,237.55
SÍTIO D'ABADIA,5220702,MINACU,SBMC,-,247.31
TAQUARAL DE GOIÁS,5221007,ANAPOLIS (AEROPORTO),SBAN,83419,69.56
TAQUARAL DE GOIÁS,5221007,GOIANIA,SBGO,83423,75.33
TAQUARAL DE GOIÁS,5221007,GAMA,SBGA,83375,167.3
TERESINA DE GOIÁS,5221080,MINACU,SBMC,-,105.02
TERESINA DE GOIÁS,5221080,BRASILIA (AEROPORTO),SBBR,83378,254.07
TERESINA DE GOIÁS,5221080,GAMA,SBGA,83375,276.69
TEREZÓPOLIS DE GOIÁS,5221197,GOIANIA,SBGO,83423,24.94
TEREZÓPOLIS DE GOIÁS,5221197,ANAPOLIS (AEROPORTO),SBAN,83419,27.27
TEREZÓPOLIS DE GOIÁS,5221197,GAMA,SBGA,83375,119.93
TRÊS RANCHOS,5221304,UBERLANDIA (AEROPORTO),SBUL,83525,74.5
TRÊS RANCHOS,5221304,ITUMBIARA,SBIT,-,149.93
TRÊS RANCHOS,5221304,UBERABA (AEROPORTO),SBUR,83576,159.79
TRINDADE,5221403,GOIANIA,SBGO,83423,34.88
TRINDADE,5221403,ANAPOLIS (AEROPORTO),SBAN,83419,77.2
TRINDADE,5221403,GAMA,SBGA,83375,174.61
TROMBAS,5221452,MINACU,SBMC,-,61.61
TROMBAS,5221452,BRASILIA (AEROPORTO),SBBR,83378,286.7
TROMBAS,5221452,SANTA ISABEL DO MORRO,SBSY,83156,292.62
TURVÂNIA,5221502,GOIANIA,SBGO,83423,97.28
TURVÂNIA,5221502,ANAPOLIS (AEROPORTO),SBAN,83419,130.13
TURVÂNIA,5221502,ITUMBIARA,SBIT,-,228.52
TURVELÂNDIA,5221551,ITUMBIARA,SBIT,-,136.73
TURVELÂNDIA,5221551,GOIANIA,SBGO,83423,173.38
TURVELÂNDIA,5221551,ANAPOLIS (AEROPORTO),SBAN,83419,224.58
UIRAPURU,5221577,MINACU,SBMC,-,201.98
UIRAPURU,5221577,ANAPOLIS (AEROPORTO),SBAN,83419,253.82
UIRAPURU,5221577,NOVA XAVANTINA,SBXV,83319,263.43
URUAÇU,5221601,MINACU,SBMC,-,136.29
URUAÇU,5221601,ANAPOLIS (AEROPORTO),SBAN,83419,200.54
URUAÇU,5221601,BRASILIA (AEROPORTO),SBBR,83378,204.32
URUANA,5221700,ANAPOLIS (AEROPORTO),SBAN,83419,101.24
URUANA,5221700,GOIANIA,SBGO,83423,124.28
URUANA,5221700,GAMA,SBGA,83375,180.2
URUTAÍ,5221809,GOIANIA,SBGO,83423,141.72
URUTAÍ,5221809,ITUMBIARA,SBIT,-,153.28
URUTAÍ,5221809,GAMA,SBGA,83375,155.13
VALPARAÍSO DE GOIÁS,5221858,GAMA,SBGA,83375,7.19
VALPARAÍSO DE GOIÁS,5221858,BRASILIA (AEROPORTO),SBBR,83378,29.97
VALPARAÍSO DE GOIÁS,5221858,ANAPOLIS (AEROPORTO),SBAN,83419,100.13
VARJÃO,5221908,GOIANIA,SBGO,83423,65.77
VARJÃO,5221908,ANAPOLIS (AEROPORTO),SBAN,83419,117.33
VARJÃO,5221908,ITUMBIARA,SBIT,-,156.52
VIANÓPOLIS,5222005,GOIANIA,SBGO,83423,85.6
VIANÓPOLIS,5222005,ANAPOLIS (AEROPORTO),SBAN,83419,86.69
VIANÓPOLIS,5222005,GAMA,SBGA,83375,95.52
VICENTINÓPOLIS,5222054,ITUMBIARA,SBIT,-,105.88
VICENTINÓPOLIS,5222054,GOIANIA,SBGO,83423,141.07
VICENTINÓPOLIS,5222054,ANAPOLIS (AEROPORTO),SBAN,83419,192.91
VILA BOA,5222203,BRASILIA (AEROPORTO),SBBR,83378,133.93
VILA BOA,5222203,GAMA,SBGA,83375,156.63
VILA BOA,5222203,MINACU,SBMC,-,201.95
VILA PROPÍCIO,5222302,ANAPOLIS (AEROPORTO),SBAN,83419,107.04
VILA PROPÍCIO,5222302,BRASILIA (AEROPORTO),SBBR,83378,116.81
