"","municipio_geocodigo","inc_preseason","inc_posseason","inc_epidemico","inicio","inicio.ic","duracao","duracao.ic","pop","limiar_preaseason","limiar_posseason","limiar_epidemico","mininc_pre","mininc_pos","mininc_epi","uf","ano_ini","ano_fim","pop_cat"
"2794",3512407,2.58055776927996,3.05241344058076,77.5324715059532,8,"[45-12]",11,"[9.22790697674419-12.7720930232558]",24826,20.1401756223314,20.1401756223314,77.5324715059532,20.1401756223314,20.1401756223314,40.2803512446629,"SP",2010,2021,"(1e+04,1e+05]"
"2795",3512506,1.38858344347654,3.03099551371626,81.3488325330552,8,"[48-15]",7,"[2.45581395348837-9]",6129,81.5793767335618,81.5793767335618,163.158753467124,81.5793767335618,81.5793767335618,163.158753467124,"SP",2010,2021,"(1e+03,1e+04]"
"2796",3513108,1.33507188326118,0.805370656759544,29.6587913290048,7,"[48-14]",10,"[3.91162790697675-13.5441860465116]",35579,14.0532336490626,14.0532336490626,29.6587913290048,14.0532336490626,14.0532336490626,28.1064672981253,"SP",2010,2021,"(1e+04,1e+05]"
"2797",3513306,0.199569369881123,0.918210449576608,135.847211024636,10,"[4-25]",7,"[3.35714285714286-11.2857142857143]",2046,244.379276637341,244.379276637341,488.758553274682,244.379276637341,244.379276637341,488.758553274682,"SP",2010,2021,"(1e+03,1e+04]"
"2798",3513405,2.01474489292314,1.48284103143445,40.0203567384982,7,"[44-15]",12,"[10.2279069767442-13]",82571,6.05539475118383,6.05539475118383,40.0203567384982,6.05539475118383,6.05539475118383,12.1107895023677,"SP",2010,2021,"(1e+04,1e+05]"
"2799",3513504,6.55096511911131,4.49076579137354,59.1702829826833,8,"[44-16]",10,"[8.93564356435644-15.0263157894737]",131626,6.55096511911131,4.49076579137354,59.1702829826833,3.79864160576178,3.79864160576178,7.59728321152356,"SP",2010,2021,"(1e+05,1e+06]"
"2800",3513801,0.815590251597967,0.825592603382982,8.58188938375807,9,"[1-15]",11,"[7.87128712871287-12]",426757,1.17162694460782,1.17162694460782,8.58188938375807,1.17162694460782,1.17162694460782,2.34325388921564,"SP",2010,2021,"(1e+05,1e+06]"
"2801",3513850,1.99544868481139,0.267211449723084,67.6349020714165,6,"[43-24]",4,"[3-14.0526315789474]",1799,277.932184546971,277.932184546971,555.864369093941,277.932184546971,277.932184546971,555.864369093941,"SP",2010,2021,"(1e+03,1e+04]"
"2802",3513900,0.338645521456963,0.162834028016572,6.83586880583826,10,"[50-17]",3,"[3-4.8]",11086,45.1019303626195,45.1019303626195,90.203860725239,45.1019303626195,45.1019303626195,90.203860725239,"SP",2010,2021,"(1e+04,1e+05]"
"2803",3515194,0.28665623538833,0.382293758534787,19.0693414285863,9,"[41-12]",6,"[2-13.3684210526316]",4878,102.50102501025,102.50102501025,205.0020500205,102.50102501025,102.50102501025,205.0020500205,"SP",2010,2021,"(1e+03,1e+04]"
"2804",3514007,0.771973242185156,1.1108952092507,33.9117768939452,3,"[41-13]",8,"[2.93564356435644-11]",9010,55.4938956714761,55.4938956714761,110.987791342952,55.4938956714761,55.4938956714761,110.987791342952,"SP",2010,2021,"(1e+03,1e+04]"
"2805",3514205,1.53208907691419,2.87751504244499,225.015693503255,14,"[52-27]",8,"[3-10.3333333333333]",2112,236.742424242424,236.742424242424,473.484848484848,236.742424242424,236.742424242424,473.484848484848,"SP",2010,2021,"(1e+03,1e+04]"
"2806",3514304,0.515001086738611,0.568172208913471,21.1135637741964,8,"[44-15]",7,"[3.73333333333333-12.4]",8878,56.3189907636855,56.3189907636855,112.637981527371,56.3189907636855,56.3189907636855,112.637981527371,"SP",2010,2021,"(1e+03,1e+04]"
"2807",3514502,0.945654683973292,0.303469224813233,25.6197044534508,10,"[45-15]",6,"[3.87128712871287-10.6842105263158]",12433,40.2155553768198,40.2155553768198,80.4311107536395,40.2155553768198,40.2155553768198,80.4311107536395,"SP",2010,2021,"(1e+04,1e+05]"
"2808",3514601,1.62708615562434,0.631903850477493,50.7284283581676,4,"[47-12]",9,"[5.87128712871287-13.6842105263158]",10023,49.885263893046,49.885263893046,129.70168612192,49.885263893046,49.885263893046,99.770527786092,"SP",2010,2021,"(1e+04,1e+05]"
"2809",3514908,1.26621158840699,0.666959275711028,30.4472109092425,8,"[41-17]",8,"[3-11.6842105263158]",17936,27.8768956289028,27.8768956289028,55.7537912578055,27.8768956289028,27.8768956289028,55.7537912578055,"SP",2010,2021,"(1e+04,1e+05]"
"2810",3514924,0.540411916523097,0.909751296813198,45.9202763786366,10,"[50-14]",9,"[5-11]",3697,135.244793075467,135.244793075467,270.489586150933,135.244793075467,135.244793075467,270.489586150933,"SP",2010,2021,"(1e+03,1e+04]"
"2811",3514957,0.792778999007308,0.450104978194047,88.0365363326334,15,"[47-19]",3,"[2.73333333333333-9.26666666666667]",2449,204.164965291956,204.164965291956,408.329930583912,204.164965291956,204.164965291956,408.329930583912,"SP",2010,2021,"(1e+03,1e+04]"
"2812",3515004,0.609389200649042,0.37001834662825,4.3435920193028,9,"[41-17]",12,"[9.74257425742574-14]",276535,1.80808939193954,1.80808939193954,4.3435920193028,1.80808939193954,1.80808939193954,3.61617878387907,"SP",2010,2021,"(1e+05,1e+06]"
"2813",3515129,0.689389356868926,0.880910897597264,40.2109030287995,7,"[41-16]",3,"[3-9.26666666666667]",3227,154.942671211652,154.942671211652,309.885342423303,154.942671211652,154.942671211652,309.885342423303,"SP",2010,2021,"(1e+03,1e+04]"
"2814",3515152,2.7870161303976,2.21316327814915,87.300053402998,8,"[43-17]",9,"[5.66666666666667-11.5333333333333]",21249,23.530519083251,23.530519083251,87.300053402998,23.530519083251,23.530519083251,47.061038166502,"SP",2010,2021,"(1e+04,1e+05]"
"2815",3515186,1.35538357724433,1.0973838193708,28.1666528722007,8,"[41-17]",6,"[3.93564356435644-14.6842105263158]",44471,11.243282138922,11.243282138922,28.1666528722007,11.243282138922,11.243282138922,22.486564277844,"SP",2010,2021,"(1e+04,1e+05]"
"2816",3515202,2.2440120709635,4.35688214975848,138.717130126071,2,"[43-18]",11,"[7.80693069306931-16]",8419,59.38947618482,59.38947618482,138.717130126071,59.38947618482,59.38947618482,118.77895236964,"SP",2010,2021,"(1e+03,1e+04]"
"2817",3515301,1.30905736007679,0.617404824262687,128.5110354462,9,"[45-15]",6,"[4-13]",2770,180.505415162455,180.505415162455,361.01083032491,180.505415162455,180.505415162455,361.01083032491,"SP",2010,2021,"(1e+03,1e+04]"
"2818",3515350,1.72635755548583,0.755542285959251,56.1985064632764,8,"[42-21]",10,"[3-14]",9325,53.6193029490617,53.6193029490617,107.238605898123,53.6193029490617,53.6193029490617,107.238605898123,"SP",2010,2021,"(1e+03,1e+04]"
"2819",3515608,0.589202446466152,0.92562762540494,32.3703186404137,6,"[42-12]",8,"[3.93564356435644-11]",5794,86.2961684501208,86.2961684501208,172.592336900242,86.2961684501208,86.2961684501208,172.592336900242,"SP",2010,2021,"(1e+03,1e+04]"
"2820",3515657,0.503829153538847,0.917324503956665,84.7641455452859,4,"[45-7]",6,"[4-13]",1727,289.519397799653,289.519397799653,579.038795599305,289.519397799653,289.519397799653,579.038795599305,"SP",2010,2021,"(1e+03,1e+04]"
"2821",3515806,1.51017965359403,0.7577865333845,148.024189281108,2,"[47-17]",4,"[2.35714285714286-6.64285714285714]",1430,349.65034965035,349.65034965035,699.300699300699,349.65034965035,349.65034965035,699.300699300699,"SP",2010,2021,"(1e+03,1e+04]"
"2822",3515905,0.71977595525553,1.24232994196641,60.9964118781737,9,"[45-16]",8,"[4.87128712871287-11.3421052631579]",2900,172.413793103448,172.413793103448,344.827586206897,172.413793103448,172.413793103448,344.827586206897,"SP",2010,2021,"(1e+03,1e+04]"
"2823",3516101,0.471987726419049,0.746265874784903,102.891364823454,7,"[2-14]",4,"[3.35714285714286-8.92857142857143]",2653,188.465887674331,188.465887674331,376.931775348662,188.465887674331,188.465887674331,376.931775348662,"SP",2010,2021,"(1e+03,1e+04]"
"2824",3516200,0.978299681614633,0.623091424114266,10.906345666384,8,"[48-14]",11,"[7.45581395348837-13.7720930232558]",355901,1.40488506635272,1.40488506635272,10.906345666384,1.40488506635272,1.40488506635272,2.80977013270544,"SP",2010,2021,"(1e+05,1e+06]"
"2825",3516309,0.534896948467745,0.445270714973186,11.7801020592327,9,"[48-12]",11,"[7.68372093023256-13.7720930232558]",177633,2.81479229647644,2.81479229647644,11.7801020592327,2.81479229647644,2.81479229647644,5.62958459295289,"SP",2010,2021,"(1e+05,1e+06]"
"2826",3516408,0.676930788531049,0.494527577628825,6.57422908920279,10,"[46-15]",12,"[11-13.7720930232558]",156492,3.19505150423025,3.19505150423025,6.57422908920279,3.19505150423025,3.19505150423025,6.3901030084605,"SP",2010,2021,"(1e+05,1e+06]"
"2827",3516507,1.22040899308628,0.576133372809573,41.8940220640242,14,"[6-18]",6,"[4-10.6842105263158]",2776,180.115273775216,180.115273775216,360.230547550432,180.115273775216,180.115273775216,360.230547550432,"SP",2010,2021,"(1e+03,1e+04]"
"2828",3516804,0.501492553336257,0.618638395157884,29.4182941174663,7,"[50-16]",7,"[3.45581395348837-13.3162790697674]",4860,102.880658436214,102.880658436214,205.761316872428,102.880658436214,102.880658436214,205.761316872428,"SP",2010,2021,"(1e+03,1e+04]"
"2829",3517109,1.55533053523285,1.05406849002935,49.8037966142728,10,"[52-16]",8,"[7.67821782178218-10]",4829,103.54110581901,103.54110581901,207.08221163802,103.54110581901,103.54110581901,207.08221163802,"SP",2010,2021,"(1e+03,1e+04]"
"2830",3517307,1.23675712060431,0.897837937574,100.03046871285,6,"[43-20]",8,"[2.93564356435644-11.3421052631579]",5785,86.4304235090752,86.4304235090752,172.86084701815,86.4304235090752,86.4304235090752,172.86084701815,"SP",2010,2021,"(1e+03,1e+04]"
"2831",3517406,4.15668140951496,5.43421039260836,86.0103667096716,5,"[48-13]",12,"[8.68372093023256-14]",41040,12.1832358674464,12.1832358674464,86.0103667096716,12.1832358674464,12.1832358674464,24.3664717348928,"SP",2010,2021,"(1e+04,1e+05]"
"2832",3517505,2.17498382247455,2.53548715495757,57.4985304276605,6,"[47-9]",13,"[7-14.5441860465116]",21775,22.9621125143513,22.9621125143513,57.4985304276605,22.9621125143513,22.9621125143513,45.9242250287026,"SP",2010,2021,"(1e+04,1e+05]"
"2833",3517703,0.587694316465833,0.541230125286968,36.3137672340273,5,"[46-10]",8,"[3.22790697674419-13.5441860465116]",21308,23.4653651210813,23.4653651210813,49.2772667542707,23.4653651210813,23.4653651210813,46.9307302421626,"SP",2010,2021,"(1e+04,1e+05]"
"2834",3517901,1.09268215255504,0.981177167656144,29.9339313611593,6,"[41-9]",8,"[5.80693069306931-16.3684210526316]",11287,44.2987507752281,44.2987507752281,88.5975015504563,44.2987507752281,44.2987507752281,88.5975015504563,"SP",2010,2021,"(1e+04,1e+05]"
"2835",3518008,1.59436302379969,1.68874513146751,166.30133091939,8,"[47-14]",6,"[2.93564356435644-12.0263157894737]",1998,250.25025025025,250.25025025025,500.5005005005,250.25025025025,250.25025025025,500.5005005005,"SP",2010,2021,"(1e+03,1e+04]"
"2836",3518909,0.920153066227792,0.521588451088894,36.1099343140077,14,"[52-26]",6,"[2-10.6842105263158]",5307,94.2151874882231,94.2151874882231,188.430374976446,94.2151874882231,94.2151874882231,188.430374976446,"SP",2010,2021,"(1e+03,1e+04]"
"2837",3519006,1.14701285264885,1.82406465147335,92.862998415657,8,"[2-11]",8,"[4.80693069306931-11.3421052631579]",9588,52.1485189820609,52.1485189820609,174.697538589904,52.1485189820609,52.1485189820609,104.297037964122,"SP",2010,2021,"(1e+03,1e+04]"
"2838",3519055,0.864232123034814,0.816175126126245,33.5913018640285,3,"[44-15]",9,"[3.45581395348837-12]",15272,32.7396542692509,32.7396542692509,65.4793085385018,32.7396542692509,32.7396542692509,65.4793085385018,"SP",2010,2021,"(1e+04,1e+05]"
"2839",3519071,2.84418603068863,3.20970535565492,43.3933824765216,8,"[44-10]",12,"[12-16.0883720930233]",234259,2.84418603068863,3.20970535565492,43.3933824765216,2.13438971394909,2.13438971394909,4.26877942789818,"SP",2010,2021,"(1e+05,1e+06]"
"2840",3519105,0.684119382174439,0.995784462056343,18.8675335501208,8,"[3-17]",6,"[3.87128712871287-11.3421052631579]",11858,42.165626581211,42.165626581211,84.331253162422,42.165626581211,42.165626581211,84.331253162422,"SP",2010,2021,"(1e+04,1e+05]"
"2841",3519253,0.112091610679788,0.196170467219295,10.5013595538153,6,"[49-12]",6,"[3-12.0263157894737]",9517,52.5375643585163,52.5375643585163,105.075128717033,52.5375643585163,52.5375643585163,105.075128717033,"SP",2010,2021,"(1e+03,1e+04]"
"2842",3520442,2.84504670191306,3.4222010314139,84.4572056973691,8,"[44-16]",11,"[4.22790697674419-12.7720930232558]",26788,18.6650739136927,18.6650739136927,84.4572056973691,18.6650739136927,18.6650739136927,37.3301478273854,"SP",2010,2021,"(1e+04,1e+05]"
"2843",3520608,0.706069806087329,1.32148334007109,52.064020050625,6,"[48-13]",8,"[2.93564356435644-9.34210526315789]",4879,102.480016396803,102.480016396803,204.960032793605,102.480016396803,102.480016396803,204.960032793605,"SP",2010,2021,"(1e+03,1e+04]"
"2844",3519303,0.740789508395716,0.845912118036735,15.3144236573462,3,"[41-15]",11,"[9-13]",35472,14.0956247180875,14.0956247180875,28.191249436175,14.0956247180875,14.0956247180875,28.191249436175,"SP",2010,2021,"(1e+04,1e+05]"
"2845",3519402,2.51026153132982,2.66820085269407,105.510077751983,7,"[48-13]",11,"[6-14]",12518,39.9424828247324,39.9424828247324,105.510077751983,39.9424828247324,39.9424828247324,79.8849656494648,"SP",2010,2021,"(1e+04,1e+05]"
"2846",3519501,0.945074241787368,0.457884793154641,78.2481781472037,6,"[48-12]",8,"[4.45581395348837-11.5441860465116]",7841,63.7673766101263,63.7673766101263,127.534753220253,63.7673766101263,63.7673766101263,127.534753220253,"SP",2010,2021,"(1e+03,1e+04]"
"2847",3519808,2.78024311140918,1.39345231033076,78.7497912574067,6,"[47-13]",8,"[5-11.3421052631579]",8304,60.2119460500963,60.2119460500963,120.423892100193,60.2119460500963,60.2119460500963,120.423892100193,"SP",2010,2021,"(1e+03,1e+04]"
"2848",3519907,1.16169524304062,0.780230377112536,52.7448933142774,11,"[42-15]",6,"[4-13.5441860465116]",8194,61.020258725897,61.020258725897,122.040517451794,61.020258725897,61.020258725897,122.040517451794,"SP",2010,2021,"(1e+03,1e+04]"
"2849",3520004,0.391240863359097,0.571720610705065,9.05579691043597,9,"[42-14]",10,"[4.13953488372093-11.5441860465116]",24749,20.2028364782415,20.2028364782415,40.4056729564831,20.2028364782415,20.2028364782415,40.4056729564831,"SP",2010,2021,"(1e+04,1e+05]"
"2850",3520103,0.358685084226452,0.246720783162502,16.8360158033003,3,"[48-12]",8,"[3.45581395348837-13.7720930232558]",30614,16.3323969425753,16.3323969425753,32.6647938851506,16.3323969425753,16.3323969425753,32.6647938851506,"SP",2010,2021,"(1e+04,1e+05]"
"2851",3520202,0.500399362461616,0.577352438006869,10.1380692281344,4,"[47-22]",4,"[2.93564356435644-12.3421052631579]",9583,52.1757278514035,52.1757278514035,104.351455702807,52.1757278514035,52.1757278514035,104.351455702807,"SP",2010,2021,"(1e+03,1e+04]"
"2852",3520301,0.624905105266722,0.54762646551867,23.6725448738352,9,"[47-13]",9,"[7-13.0883720930233]",30989,16.1347574945949,16.1347574945949,32.2695149891897,16.1347574945949,16.1347574945949,32.2695149891897,"SP",2010,2021,"(1e+04,1e+05]"
"2853",3520400,10.391756127508,8.05750360673846,105.002845213653,9,"[45-11]",12,"[7.13953488372093-14.7720930232558]",35591,14.048495406142,14.048495406142,105.002845213653,14.048495406142,14.048495406142,28.096990812284,"SP",2010,2021,"(1e+04,1e+05]"
"2854",3520426,0.505786849781756,0.532698454744077,32.4709755439806,10,"[2-17]",8,"[5.80693069306931-11.3421052631579]",11362,44.0063369125154,44.0063369125154,88.0126738250308,44.0063369125154,44.0063369125154,88.0126738250308,"SP",2010,2021,"(1e+04,1e+05]"
"2855",3520707,3.17124039259476,1.49627742157426,106.31878476563,9,"[47-18]",10,"[5.22790697674419-12.5441860465116]",3886,128.667009778693,128.667009778693,257.334019557385,128.667009778693,128.667009778693,257.334019557385,"SP",2010,2021,"(1e+03,1e+04]"
"2856",3521101,1.03107538356989,0.974106167410912,60.4875167966527,11,"[48-19]",8,"[3-12.5441860465116]",7687,65.0448809678678,65.0448809678678,130.089761935736,65.0448809678678,65.0448809678678,130.089761935736,"SP",2010,2021,"(1e+03,1e+04]"
"2857",3521150,1.83558889630709,3.40910368195013,101.7733590056,7,"[48-15]",9,"[6.22790697674419-11.5441860465116]",5476,91.3075237399562,91.3075237399562,232.834185536888,91.3075237399562,91.3075237399562,182.615047479912,"SP",2010,2021,"(1e+03,1e+04]"
"2858",3521309,1.07634116599233,0.355125324074378,41.9256668813499,2,"[49-18]",7,"[3-13.3421052631579]",16604,30.1132257287401,30.1132257287401,60.2264514574801,30.1132257287401,30.1132257287401,60.2264514574801,"SP",2010,2021,"(1e+04,1e+05]"
"2859",3521408,2.51582839022546,1.58018072663847,43.0827598924005,8,"[46-13]",11,"[8.22790697674419-14]",24614,20.3136426423986,20.3136426423986,43.0827598924005,20.3136426423986,20.3136426423986,40.6272852847973,"SP",2010,2021,"(1e+04,1e+05]"
