"SE","APS","casos","tweets","temp","Rt","casos_est","Rt_est","temp_crit","casos_crit","alertaRt1","alertaTemp","alertaCasos"
201343,"AP5.2",2,69,22.7142857142857,0.857142857142857,1.10843002549057,1.10843002549057,22,558.973622885758,1,1,0
201344,"AP5.2",2,66,19.8571428571429,0.833333333333333,1.91552003685586,0.957760018427928,22,558.973622885758,0,0,0
201345,"AP5.2",3,54,19.5714285714286,1.4,1.77631486016319,0.888157430081597,22,558.973622885758,0,0,0
201346,"AP5.2",3,63,22,1.14285714285714,2.93799226920554,0.979330756401848,22,558.973622885758,0,0,0
201347,"AP5.2",1,86,21.1428571428571,0.875,3.3069457462605,1.1023152487535,22,558.973622885758,1,0,0
201348,"AP5.2",2,74,22.4285714285714,0.857142857142857,1.05165062782438,1.05165062782438,22,558.973622885758,1,1,0
201349,"AP5.2",1,60,23.2857142857143,0.666666666666667,1.83109597081548,0.915547985407739,22,558.973622885758,0,1,0
201404,"AP5.2",3,76,24.4285714285714,1.07142857142857,8.46355431778583,1.05794428972323,22,558.973622885758,1,1,0
201405,"AP5.2",0,91,24.7142857142857,0.733333333333333,3.35985186007118,1.11995062002373,22,558.973622885758,1,1,0
201406,"AP5.2",1,65,25,0.363636363636364,0,1.02127298550415,22,558.973622885758,1,1,0
201407,"AP5.2",1,77,24.5714285714286,0.5,0.991883773178909,0.991883773178909,22,558.973622885758,0,1,0
201408,"AP5.2",0,68,22.4285714285714,1,1.01903169970316,1.01903169970316,22,558.973622885758,1,1,0
201409,"AP5.2",0,77,24.4285714285714,0.5,0,1.06313115264239,22,558.973622885758,1,1,0
201410,"AP5.2",0,75,23.4285714285714,0,0,1.06939048474865,22,558.973622885758,1,1,0
201411,"AP5.2",1,66,23.8571428571429,0,0,0.991366077746687,22,558.973622885758,0,1,0
201412,"AP5.2",2,92,23.7142857142857,3,1.13328513803535,1.13328513803535,22,558.973622885758,1,1,0
201413,"AP5.2",4,63,21.8571428571429,2.33333333333333,1.95796468364901,0.978982341824507,22,558.973622885758,0,0,0
201414,"AP5.2",2,65,22.7142857142857,1.14285714285714,3.60473016717953,0.901182541794882,22,558.973622885758,0,1,0
201415,"AP5.2",2,76,21.5714285714286,1,2.07071921330353,1.03535960665176,22,558.973622885758,1,0,0
201416,"AP5.2",1,62,22.1428571428571,0.625,1.97048523715157,0.985242618575787,22,558.973622885758,0,1,0
201417,"AP5.2",0,64,21.5714285714286,0.6,0.935294680066585,0.935294680066585,22,558.973622885758,0,0,0
201418,"AP5.2",0,105,17.2857142857143,0.333333333333333,0,0.889617252985605,22,558.973622885758,0,0,0
201419,"AP5.2",0,159,20.1428571428571,0,0,1.15637673545062,22,558.973622885758,1,0,0
201420,"AP5.2",0,105,17,NA,0,0.8507621169815,22,558.973622885758,0,0,0
201421,"AP5.2",6,41,20,0,0,0.771531756390297,22,558.973622885758,0,0,0
201422,"AP5.2",1,80,18.4285714285714,1.16666666666667,5.13644245669596,0.85607374278266,22,558.973622885758,0,0,0
201423,"AP5.2",4,54,18.7142857142857,1.57142857142857,0.925220112552541,0.925220112552541,22,558.973622885758,0,0,0
201105,"AP5.3",70,108,24.8571428571429,1.28448275862069,58.9812451512134,1.40431536074318,22,233.990332008604,1,1,0
201106,"AP5.3",112,203,24.7142857142857,1.50335570469799,107.428304657948,1.53469006654212,22,233.990332008604,1,1,0
201107,"AP5.3",136,218,24.2857142857143,1.41964285714286,152.694703527246,1.36334556720755,22,233.990332008604,1,1,0
201108,"AP5.3",97,248,24.4285714285714,1.08490566037736,173.860930797657,1.27838919704159,22,233.990332008604,1,1,0
201109,"AP5.3",83,251,23,0.915942028985507,114.6263854327,1.18171531373917,22,233.990332008604,1,1,0
201110,"AP5.3",73,196,22.7142857142857,0.800632911392405,91.9113376217959,1.10736551351561,22,233.990332008604,1,1,0
201111,"AP5.3",187,324,23.1428571428571,1.35573122529644,89.1880715809918,1.22175440521907,22,233.990332008604,1,1,0
201112,"AP5.3",307,695,22.7142857142857,1.6530612244898,272.747617795051,1.45854341066872,22,233.990332008604,1,1,1
201113,"AP5.3",391,800,23.4285714285714,1.56084656084656,413.25430995417,1.34610524415039,22,233.990332008604,1,1,1
201114,"AP5.3",501,789,22.1428571428571,1.35480225988701,441.640572876225,1.12951553165275,22,233.990332008604,1,1,1
201115,"AP5.3",512,808,23.1428571428571,1.17097581317765,584.877371603762,1.16741990340072,22,233.990332008604,1,1,1
201116,"AP5.3",340,639,22.4285714285714,0.963675213675214,560.964845943027,1.09563446473247,22,233.990332008604,1,1,1
201117,"AP5.3",321,621,20.7142857142857,0.866962305986696,338.435642362196,0.995398948124107,22,233.990332008604,0,0,1
201118,"AP5.3",322,526,20.7142857142857,0.838022165387894,322.933163589564,1.00602231647839,22,233.990332008604,1,0,1
201119,"AP5.3",296,671,20.1428571428571,0.955239064089522,324.947287450671,1.00915306661699,22,233.990332008604,1,0,1
201120,"AP5.3",245,450,17.7142857142857,0.919062832800852,252.024287891361,0.851433405038383,22,233.990332008604,0,0,1
201121,"AP5.3",213,289,17,0.87369640787949,188.68578388109,0.770146056657508,22,233.990332008604,0,0,0
201122,"AP5.3",150,244,18,0.806366047745358,176.145482260807,0.826974095121162,22,233.990332008604,0,0,0
201123,"AP5.3",111,159,15.7142857142857,0.779605263157895,108.444886730347,0.722965911535646,22,233.990332008604,0,0,0
201124,"AP5.3",84,152,16,0.727848101265823,81.9961277079822,0.738703853225065,22,233.990332008604,0,0,0
201125,"AP5.3",50,130,17.5714285714286,0.710144927536232,70.4441227174651,0.838620508541251,22,233.990332008604,0,0,0
201126,"AP5.3",26,174,17,0.653061224489796,41.739858574791,0.83479717149582,22,233.990332008604,0,0,0
201127,"AP5.3",18,109,15.5714285714286,0.5875,19.1196408980783,0.735370803772242,22,233.990332008604,0,0,0
201128,"AP5.3",12,89,15.5714285714286,0.595744680851064,12.7768916262526,0.709827312569588,22,233.990332008604,0,0,0
201129,"AP5.3",2,95,18.8571428571429,0.571428571428571,10.9377414282538,0.911478452354482,22,233.990332008604,0,0,0
201130,"AP5.3",3,76,16.5714285714286,0.53125,1.57770288485182,0.788851442425911,22,233.990332008604,0,0,0
201131,"AP5.3",10,56,17.8571428571429,0.882352941176471,2.48815244763622,0.829384149212073,22,233.990332008604,0,0,0
201132,"AP5.3",7,57,18.4285714285714,1.33333333333333,8.73961612368327,0.873961612368327,22,233.990332008604,0,0,0
201133,"AP5.3",9,75,19.1428571428571,1.3,6.85594612591579,0.979420875130827,22,233.990332008604,0,0,0
201134,"AP5.3",6,43,18.4285714285714,0.846153846153846,7.9332607527673,0.881473416974144,22,233.990332008604,0,0,0
201135,"AP5.3",4,91,17.8571428571429,0.863636363636364,5.37067308188095,0.895112180313491,22,233.990332008604,0,0,0
201136,"AP5.3",14,58,17,1.26315789473684,3.36013862623233,0.840034656558083,22,233.990332008604,0,0,0
201137,"AP5.3",3,59,18.7142857142857,0.875,12.2357148209672,0.873979630069085,22,233.990332008604,0,0,0
201138,"AP5.3",5,42,18,1.04761904761905,2.55979010534602,0.853263368448672,22,233.990332008604,0,0,0
201139,"AP5.3",7,54,18.2857142857143,0.681818181818182,4.42465621558201,0.884931243116401,22,233.990332008604,0,0,0
201140,"AP5.3",5,68,20.2857142857143,1.13333333333333,7.52753923817178,1.07536274831025,22,233.990332008604,1,0,0
201141,"AP5.3",13,61,21.8571428571429,1.47058823529412,5.55671037932531,1.11134207586506,22,233.990332008604,1,0,0
201142,"AP5.3",14,88,18,1.28,11.7946812208261,0.907283170832774,22,233.990332008604,0,0,0
201143,"AP5.3",11,101,20.7142857142857,1.1875,15.4310761046133,1.10221972175809,22,233.990332008604,1,0,0
201144,"AP5.3",15,81,17.7142857142857,1.05263157894737,9.41708490037237,0.856098627306579,22,233.990332008604,0,0,0
201145,"AP5.3",15,82,20.1428571428571,1.025,14.580054782898,0.972003652193199,22,233.990332008604,0,0,0
201146,"AP5.3",18,85,20.7142857142857,1.17073170731707,15.5505430488578,1.03670286992385,22,233.990332008604,1,0,0
201147,"AP5.3",19,71,20.7142857142857,1.08333333333333,18.2235405063083,1.01241891701713,22,233.990332008604,1,0,0
201148,"AP5.3",18,97,21.2857142857143,1.05769230769231,20.5964974222333,1.08402618011754,22,233.990332008604,1,0,0
201149,"AP5.3",25,78,22.4285714285714,1.12727272727273,20.5056627602059,1.13920348667811,22,233.990332008604,1,1,0
201150,"AP5.3",15,98,22.4285714285714,0.935483870967742,28.191279367532,1.12765117470128,22,233.990332008604,1,1,0
201151,"AP5.3",16,107,23,0.96551724137931,18.2033552877709,1.21355701918473,22,233.990332008604,1,1,0
201152,"AP5.3",13,61,22.1428571428571,0.785714285714286,16.8552876875114,1.05345548046946,22,233.990332008604,1,1,0
201201,"AP5.3",44,140,21.8571428571429,1.65909090909091,14.9965259488235,1.15357891914027,22,233.990332008604,1,0,0
201202,"AP5.3",42,102,22.8571428571429,1.35616438356164,53.5908024418931,1.2179727827703,22,233.990332008604,1,1,0
201203,"AP5.3",33,125,23.5714285714286,1.2020202020202,49.0359381396701,1.16752233665881,22,233.990332008604,1,1,0
201204,"AP5.3",36,77,22.7142857142857,0.932773109243697,36.4785310748053,1.10541003256986,22,233.990332008604,1,1,0
201205,"AP5.3",38,86,21.4285714285714,0.963963963963964,36.4999601643335,1.0138877823426,22,233.990332008604,1,0,0
201206,"AP5.3",36,87,23.8571428571429,1.02803738317757,46.6631029943292,1.22797639458761,22,233.990332008604,1,1,0
201207,"AP5.3",45,120,23,1.08181818181818,44.0755209255114,1.22432002570865,22,233.990332008604,1,1,0
201208,"AP5.3",73,102,23.5714285714286,1.29411764705882,54.6951848201628,1.21544855155917,22,233.990332008604,1,1,0
201209,"AP5.3",89,222,24.1428571428571,1.34415584415584,101.716422753131,1.39337565415248,22,233.990332008604,1,1,0
201210,"AP5.3",104,242,22.7142857142857,1.28502415458937,114.312079215275,1.28440538444129,22,233.990332008604,1,1,0
201211,"AP5.3",122,206,23.2857142857143,1.18421052631579,120.814496017776,1.16167784632477,22,233.990332008604,1,1,0
201212,"AP5.3",150,252,22.8571428571429,1.19365079365079,141.179319186483,1.15720753431543,22,233.990332008604,1,1,0
201213,"AP5.3",150,267,22.7142857142857,1.12234042553191,177.859822722821,1.18573215148547,22,233.990332008604,1,1,0
201214,"AP5.3",191,262,22.8571428571429,1.16350710900474,173.427914407884,1.15618609605256,22,233.990332008604,1,1,0
201215,"AP5.3",345,300,22.8571428571429,1.39714867617108,223.586097330292,1.17060783942561,22,233.990332008604,1,1,0
201216,"AP5.3",372,442,21.4285714285714,1.32361516034985,401.253277372013,1.16305297788989,22,233.990332008604,1,0,1
201217,"AP5.3",336,556,21.4285714285714,1.15969162995595,435.328690617381,1.17023841563812,22,233.990332008604,1,0,1
201218,"AP5.3",416,429,19.4285714285714,1.06742640075973,320.997535924479,0.955349809299044,22,233.990332008604,0,0,1
201219,"AP5.3",304,561,19.5714285714286,0.939501779359431,402.477497418872,0.967493984179981,22,233.990332008604,0,0,1
201220,"AP5.3",226,437,17.8571428571429,0.895833333333333,265.107990766648,0.872065759100816,22,233.990332008604,0,0,1
201221,"AP5.3",174,323,17.8571428571429,0.744186046511628,187.015732719962,0.827503242123726,22,233.990332008604,0,0,0
201222,"AP5.3",170,377,20.8571428571429,0.809659090909091,176.876967005562,1.01653429313541,22,233.990332008604,1,0,0
201223,"AP5.3",138,271,20.8571428571429,0.845614035087719,173.027174710755,1.01780691006326,22,233.990332008604,1,0,0
201224,"AP5.3",86,215,19.1428571428571,0.817427385892116,122.449267263714,0.887313530896476,22,233.990332008604,0,0,0
201225,"AP5.3",74,162,20.5714285714286,0.756345177664975,82.8075946644215,0.962879007725831,22,233.990332008604,0,0,0
201226,"AP5.3",44,169,17.7142857142857,0.684563758389262,62.2423614754823,0.841112992911923,22,233.990332008604,0,0,0
201227,"AP5.3",38,148,17.7142857142857,0.764705882352941,37.6275337056862,0.855171220583778,22,233.990332008604,0,0,0
201228,"AP5.3",5,147,17.1428571428571,0.557692307692308,31.1489727023154,0.819709807955669,22,233.990332008604,0,0,0
201229,"AP5.3",16,94,17.2857142857143,0.67816091954023,4.04418203854149,0.808836407708298,22,233.990332008604,0,0,0
201230,"AP5.3",6,66,18,0.457627118644068,13.0617247527253,0.816357797045333,22,233.990332008604,0,0,0
201231,"AP5.3",9,90,18.8571428571429,1.14814814814815,5.52687062439474,0.921145104065789,22,233.990332008604,0,0,0
201232,"AP5.3",14,84,16.5714285714286,0.935483870967742,7.33607755915937,0.815119728795485,22,233.990332008604,0,0,0
201233,"AP5.3",10,63,17.2857142857143,1.13793103448276,11.387392949468,0.813385210676283,22,233.990332008604,0,0,0
201234,"AP5.3",13,56,17.1428571428571,1.12121212121212,8.00486349589786,0.800486349589786,22,233.990332008604,0,0,0
201235,"AP5.3",9,63,17.5714285714286,0.864864864864865,11.1105102186569,0.85465463220438,22,233.990332008604,0,0,0
201236,"AP5.3",6,53,17.7142857142857,0.875,7.72365830476772,0.858184256085302,22,233.990332008604,0,0,0
201237,"AP5.3",2,84,20.7142857142857,0.607142857142857,6.4724273145574,1.07873788575957,22,233.990332008604,1,0,0
201238,"AP5.3",7,69,21,0.882352941176471,2.15691581509764,1.07845790754882,22,233.990332008604,1,0,0
201239,"AP5.3",4,49,16.8571428571429,0.866666666666667,5.46327318343639,0.78046759763377,22,233.990332008604,0,0,0
201240,"AP5.3",2,52,18.7142857142857,1,3.55448364027568,0.888620910068921,22,233.990332008604,0,0,0
201241,"AP5.3",1,48,20.7142857142857,0.538461538461538,2.05490385727735,1.02745192863868,22,233.990332008604,1,0,0
201242,"AP5.3",1,63,19.7142857142857,0.571428571428571,1.00044782243625,1.00044782243625,22,233.990332008604,1,0,0
201243,"AP5.3",1,87,22.8571428571429,0.75,1.26726880969708,1.26726880969708,22,233.990332008604,1,1,0
201244,"AP5.3",1,60,23.2857142857143,1,1.16671324185916,1.16671324185916,22,233.990332008604,1,1,0
201245,"AP5.3",1,53,22.7142857142857,1,1.06541389803229,1.06541389803229,22,233.990332008604,1,1,0
201246,"AP5.3",2,70,20.7142857142857,1.33333333333333,1.05388160120989,1.05388160120989,22,233.990332008604,1,0,0
201247,"AP5.3",0,64,21,0.75,2.14173845607571,1.07086922803785,22,233.990332008604,1,0,0
201248,"AP5.3",1,74,21.7142857142857,1,0,1.0948745245534,22,233.990332008604,1,0,0
201249,"AP5.3",8,86,24.4285714285714,3,1.2984998932459,1.2984998932459,22,233.990332008604,1,1,0
201250,"AP5.3",7,86,24.2857142857143,1.77777777777778,10.0630131030877,1.25787663788597,22,233.990332008604,1,1,0
201251,"AP5.3",6,71,25.1428571428571,1.3125,8.69430825732653,1.24204403676093,22,233.990332008604,1,1,0
201252,"AP5.3",7,72,25.7142857142857,0.952380952380952,7.62950258985846,1.27158376497641,22,233.990332008604,1,1,0
201301,"AP5.3",16,96,24.2857142857143,1.45,9.0695777115686,1.29565395879551,22,233.990332008604,1,1,0
201302,"AP5.3",16,135,22.8571428571429,1.3448275862069,20.4028694038503,1.27517933774065,22,233.990332008604,1,1,0
201303,"AP5.3",22,212,22.2857142857143,1.38461538461538,20.4318464321693,1.27699040201058,22,233.990332008604,1,1,0
201304,"AP5.3",35,195,22.7142857142857,1.35185185185185,26.3745908393817,1.19884503815371,22,233.990332008604,1,1,0
201305,"AP5.3",42,185,23,1.35616438356164,39.7331989114658,1.13523425461331,22,233.990332008604,1,1,0
201306,"AP5.3",42,184,23,1.2020202020202,48.2120576969607,1.14790613564192,22,233.990332008604,1,1,0
201307,"AP5.3",30,224,25.7142857142857,0.957983193277311,56.8632764749568,1.35388753511802,22,233.990332008604,1,1,0
201308,"AP5.3",92,440,25.1428571428571,1.43859649122807,45.9400332885828,1.53133444295276,22,233.990332008604,1,1,0
201309,"AP5.3",123,473,22.8571428571429,1.49390243902439,117.316499072139,1.27517933774065,22,233.990332008604,1,1,0
201310,"AP5.3",164,474,24.4285714285714,1.5469387755102,153.962273404373,1.25172580003555,22,233.990332008604,1,1,0
201311,"AP5.3",206,659,24.4285714285714,1.30079155672823,215.276319201894,1.31266048293838,22,233.990332008604,1,1,0
201312,"AP5.3",207,869,22.8571428571429,1.17038539553753,260.869987743684,1.26635916380429,22,233.990332008604,1,1,1
201313,"AP5.3",155,852,22.7142857142857,0.984402079722704,244.976504260749,1.18346137324033,22,233.990332008604,1,1,1
201314,"AP5.3",158,932,22.7142857142857,0.915492957746479,178.846724768531,1.15384983721633,22,233.990332008604,1,1,0
201315,"AP5.3",195,1369,23.1428571428571,0.976923076923077,199.897817898729,1.26517606265018,22,233.990332008604,1,1,0
201316,"AP5.3",170,783,20.2857142857143,1.02952755905512,192.980895588002,0.989645618400012,22,233.990332008604,0,0,0
201317,"AP5.3",109,601,19.1428571428571,0.906309751434034,146.841039488149,0.863770820518525,22,233.990332008604,0,0,0
201318,"AP5.3",109,443,20.2857142857143,0.818565400843882,102.834612733743,0.943436814071036,22,233.990332008604,0,0,0
201319,"AP5.3",102,368,17.8571428571429,0.824742268041237,90.4992097184098,0.83026797906798,22,233.990332008604,0,0,0
201320,"AP5.3",57,304,19.4285714285714,0.8375,93.7454974836948,0.919073504742106,22,233.990332008604,0,0,0
201321,"AP5.3",38,206,19.7142857142857,0.735074626865672,52.2658750632325,0.916945176547938,22,233.990332008604,0,0,0
201322,"AP5.3",31,193,19.1428571428571,0.639593908629442,33.9887263930244,0.894440168237484,22,233.990332008604,0,0,0
201323,"AP5.3",21,164,18.8571428571429,0.714285714285714,28.0292742655213,0.90417013759746,22,233.990332008604,0,0,0
201324,"AP5.3",18,146,19.4285714285714,0.777777777777778,19.4917102584852,0.928176678975488,22,233.990332008604,0,0,0
201325,"AP5.3",24,150,19.6,0.9,17.2317789504168,0.957321052800931,22,233.990332008604,0,0,0
201326,"AP5.3",17,123,19.4285714285714,0.936507936507937,22.5728326223501,0.940534692597922,22,233.990332008604,0,0,0
201327,"AP5.3",13,88,17.7142857142857,0.915254237288136,13.9838735936394,0.822580799625847,22,233.990332008604,0,0,0
201328,"AP5.3",5,90,15.4285714285714,0.648148148148148,9.33970026573508,0.718438481979621,22,233.990332008604,0,0,0
201329,"AP5.3",9,84,19.4285714285714,0.771428571428571,4.76593049857738,0.953186099715476,22,233.990332008604,0,0,0
201330,"AP5.3",4,57,17.4285714285714,0.666666666666667,7.33410821482729,0.814900912758587,22,233.990332008604,0,0,0
201331,"AP5.3",3,148,15.1428571428571,0.888888888888889,3.05289583096961,0.763223957742404,22,233.990332008604,0,0,0
201332,"AP5.3",3,155,18.4285714285714,0.625,2.99192732487234,0.997309108290779,22,233.990332008604,0,0,0
201333,"AP5.3",2,71,17.4285714285714,0.8,2.41229504959937,0.804098349866456,22,233.990332008604,0,0,0
201334,"AP5.3",5,97,18.1428571428571,1.25,1.67583332128703,0.837916660643514,22,233.990332008604,0,0,0
201335,"AP5.3",1,63,17,0.8,4.07701009216312,0.815402018432624,22,233.990332008604,0,0,0
201336,"AP5.3",2,55,18.1428571428571,1,0.836805506581621,0.836805506581621,22,233.990332008604,0,0,0
201337,"AP5.3",14,46,18.4285714285714,2.125,1.7478722972478,0.8739361486239,22,233.990332008604,0,0,0
201338,"AP5.3",5,115,21.1428571428571,1.23529411764706,17.1000667664461,1.22143334046043,22,233.990332008604,1,0,0
201339,"AP5.3",9,45,19.2857142857143,1.33333333333333,4.74481417341474,0.948962834682948,22,233.990332008604,0,0,0
201340,"AP5.3",5,56,20.5714285714286,0.678571428571429,8.32237644021751,0.924708493357501,22,233.990332008604,0,0,0
201341,"AP5.3",3,53,17.1428571428571,0.894736842105263,4.21652372917484,0.843304745834968,22,233.990332008604,0,0,0
201342,"AP5.3",3,57,20.4285714285714,0.647058823529412,3.04963320299451,1.01654440099817,22,233.990332008604,1,0,0
201343,"AP5.3",4,69,22.7142857142857,0.909090909090909,3.56934457346535,1.18978152448845,22,233.990332008604,1,1,0
201344,"AP5.3",8,66,19.8571428571429,1.5,3.99825073667597,0.999562684168991,22,233.990332008604,0,0,0
201345,"AP5.3",1,54,19.5714285714286,0.866666666666667,7.52295347152337,0.940369183940421,22,233.990332008604,0,0,0
201346,"AP5.3",1,63,22,0.769230769230769,1.09418555579052,1.09418555579052,22,233.990332008604,1,0,0
201347,"AP5.3",0,86,21.1428571428571,0.2,1.13110624040658,1.13110624040658,22,233.990332008604,1,0,0
201348,"AP5.3",2,74,22.4285714285714,1.5,0,1.14953684720674,22,233.990332008604,1,1,0
201349,"AP5.3",4,60,23.2857142857143,2,2.23433709302368,1.11716854651184,22,233.990332008604,1,1,0
201404,"AP5.3",0,76,24.4285714285714,0,0,1.23506160990778,22,233.990332008604,1,1,0
201405,"AP5.3",1,91,24.7142857142857,0,0,1.27572710413197,22,233.990332008604,1,1,0
201406,"AP5.3",1,65,25,2,1.24299683690142,1.24299683690142,22,233.990332008604,1,1,0
201407,"AP5.3",4,77,24.5714285714286,3,1.21069400993266,1.21069400993266,22,233.990332008604,1,1,0
201408,"AP5.3",1,68,22.4285714285714,1,4.53041420383096,1.13260355095774,22,233.990332008604,1,1,0
201409,"AP5.3",0,77,24.4285714285714,0.833333333333333,1.23746933353283,1.23746933353283,22,233.990332008604,1,1,0
201410,"AP5.3",2,75,23.4285714285714,0.6,0,1.19863892920349,22,233.990332008604,1,1,0
201411,"AP5.3",0,66,23.8571428571429,0.666666666666667,2.35827035224594,1.17913517612297,22,233.990332008604,1,1,0
201412,"AP5.3",3,92,23.7142857142857,2.5,0,1.24110096442066,22,233.990332008604,1,1,0
201413,"AP5.3",5,63,21.8571428571429,1.6,3.26443926960328,1.08814642320109,22,233.990332008604,1,0,0
201414,"AP5.3",3,65,22.7142857142857,1.375,5.42131393036935,1.08426278607387,22,233.990332008604,1,1,0
201415,"AP5.3",4,76,21.5714285714286,1.09090909090909,3.32376119254261,1.1079203975142,22,233.990332008604,1,0,0
201416,"AP5.3",2,62,22.1428571428571,0.75,4.41285891628824,1.10321472907206,22,233.990332008604,1,1,0
201417,"AP5.3",5,64,21.5714285714286,1.22222222222222,2.10462848605271,1.05231424302636,22,233.990332008604,1,0,0
201418,"AP5.3",3,105,17.2857142857143,0.909090909090909,4.47193768897717,0.894387537795434,22,233.990332008604,0,0,0
201419,"AP5.3",3,159,20.1428571428571,1.1,3.41796609191246,1.13932203063749,22,233.990332008604,1,0,0
201420,"AP5.3",3,105,17,0.818181818181818,2.46826022128102,0.822753407093674,22,233.990332008604,0,0,0
201421,"AP5.3",3,41,20,1,2.63998622615416,0.879995408718054,22,233.990332008604,0,0,0
201422,"AP5.3",3,80,18.4285714285714,1,2.60564699098446,0.86854899699482,22,233.990332008604,0,0,0
